Price,Company Name,Stops,Duration,Destination,From,Date
$303,United Airlines,1 stop,18h 18m,ATL,LAX,2023-07-04
$753,Delta,1 stop,10h 03m,ATL,LAX,2023-07-04
$632,"United Airlines, Delta",2 stops,11h 53m,ATL,LAX,2023-07-04
$783,Delta,1 stop,9h 30m,ATL,LAX,2023-07-04
$248,United Airlines,1 stop,19h 24m,ATL,LAX,2023-07-04
$227,"Sun Country Air, Spirit Airlines",1 stop,19h 13m,ATL,LAX,2023-07-04
$626,"United Airlines, Delta",2 stops,12h 10m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,19h 01m,ATL,LAX,2023-07-04
$367,Alaska Airlines,2 stops,17h 32m,ATL,LAX,2023-07-04
$278,United Airlines,1 stop,20h 04m,ATL,LAX,2023-07-04
$248,United Airlines,1 stop,20h 32m,ATL,LAX,2023-07-04
$263,Spirit Airlines,2 stops,18h 52m,ATL,LAX,2023-07-04
$638,"United Airlines, Delta",2 stops,12h 25m,ATL,LAX,2023-07-04
$823,Delta,1 stop,9h 29m,ATL,LAX,2023-07-04
$269,Spirit Airlines,2 stops,18h 52m,ATL,LAX,2023-07-04
$258,United Airlines,1 stop,20h 42m,ATL,LAX,2023-07-04
$227,"Sun Country Air, Spirit Airlines",1 stop,19h 50m,ATL,LAX,2023-07-04
$258,United Airlines,1 stop,20h 08m,ATL,LAX,2023-07-04
$228,United Airlines,1 stop,21h 24m,ATL,LAX,2023-07-04
$612,"United Airlines, Delta",2 stops,13h 15m,ATL,LAX,2023-07-04
$602,"United Airlines, Delta",2 stops,13h 28m,ATL,LAX,2023-07-04
$672,"United Airlines, Delta",2 stops,13h 16m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,20h 07m,ATL,LAX,2023-07-04
$357,Alaska Airlines,2 stops,18h 31m,ATL,LAX,2023-07-04
$336,Alaska Airlines,2 stops,19h 02m,ATL,LAX,2023-07-04
$336,Alaska Airlines,2 stops,19h 02m,ATL,LAX,2023-07-04
$253,Spirit Airlines,2 stops,20h 42m,ATL,LAX,2023-07-04
$207,Spirit Airlines,1 stop,21h 53m,ATL,LAX,2023-07-04
$696,"United Airlines, Delta",2 stops,12h 06m,ATL,LAX,2023-07-04
$696,"United Airlines, Delta",2 stops,12h 06m,ATL,LAX,2023-07-04
$890,"United Airlines, Delta",2 stops,8h 43m,ATL,LAX,2023-07-04
$265,Spirit Airlines,1 stop,20h 59m,ATL,LAX,2023-07-04
$253,Spirit Airlines,2 stops,20h 05m,ATL,LAX,2023-07-04
$672,"United Airlines, Delta",2 stops,13h 40m,ATL,LAX,2023-07-04
$210,Spirit Airlines,2 stops,21h 46m,ATL,LAX,2023-07-04
$210,Spirit Airlines,2 stops,21h 46m,ATL,LAX,2023-07-04
$910,"United Airlines, Delta",2 stops,8h 31m,ATL,LAX,2023-07-04
$342,Alaska Airlines,2 stops,19h 22m,ATL,LAX,2023-07-04
$383,Alaska Airlines,2 stops,18h 31m,ATL,LAX,2023-07-04
$223,United Airlines,1 stop,21h 42m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,20h 46m,ATL,LAX,2023-07-04
$283,Spirit Airlines,2 stops,20h 45m,ATL,LAX,2023-07-04
$403,Alaska Airlines,2 stops,18h 31m,ATL,LAX,2023-07-04
$539,United Airlines,1 stop,17h 09m,ATL,LAX,2023-07-04
$278,United Airlines,1 stop,21h 53m,ATL,LAX,2023-07-04
$588,"United Airlines, Alaska Airlines",1 stop,16h 22m,ATL,LAX,2023-07-04
$308,United Airlines,1 stop,21h 51m,ATL,LAX,2023-07-04
$402,Alaska Airlines,2 stops,19h 22m,ATL,LAX,2023-07-04
$257,Spirit Airlines,1 stop,22h 33m,ATL,LAX,2023-07-04
$207,Spirit Airlines,1 stop,23h 33m,ATL,LAX,2023-07-04
$672,"United Airlines, Delta",2 stops,15h 05m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,21h 27m,ATL,LAX,2023-07-04
$637,United Airlines,1 stop,16h 07m,ATL,LAX,2023-07-04
$489,United Airlines,1 stop,18h 30m,ATL,LAX,2023-07-04
$176,"Spirit Airlines, Frontier",1 stop,22h 33m,ATL,LAX,2023-07-04
$222,Spirit Airlines,1 stop,23h 41m,ATL,LAX,2023-07-04
$248,United Airlines,1 stop,23h 49m,ATL,LAX,2023-07-04
$253,Spirit Airlines,2 stops,22h 58m,ATL,LAX,2023-07-04
$652,"United Airlines, Delta",2 stops,16h 06m,ATL,LAX,2023-07-04
$366,Alaska Airlines,2 stops,20h 46m,ATL,LAX,2023-07-04
$227,"Sun Country Air, Spirit Airlines",1 stop,22h 43m,ATL,LAX,2023-07-04
$223,United Airlines,1 stop,23h 39m,ATL,LAX,2023-07-04
$252,"Sun Country Air, Spirit Airlines",1 stop,22h 20m,ATL,LAX,2023-07-04
$910,"United Airlines, Delta",2 stops,10h 45m,ATL,LAX,2023-07-04
$258,United Airlines,1 stop,22h 39m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,22h 46m,ATL,LAX,2023-07-04
$357,Alaska Airlines,2 stops,21h 11m,ATL,LAX,2023-07-04
$387,Alaska Airlines,2 stops,20h 46m,ATL,LAX,2023-07-04
$387,Alaska Airlines,2 stops,20h 46m,ATL,LAX,2023-07-04
$560,United Airlines,1 stop,18h 33m,ATL,LAX,2023-07-04
$393,Alaska Airlines,2 stops,20h 46m,ATL,LAX,2023-07-04
$393,Alaska Airlines,2 stops,20h 46m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,22h 32m,ATL,LAX,2023-07-04
$890,"United Airlines, Delta",2 stops,11h 30m,ATL,LAX,2023-07-04
$785,"United Airlines, Delta",2 stops,13h 28m,ATL,LAX,2023-07-04
$383,Alaska Airlines,2 stops,21h 11m,ATL,LAX,2023-07-04
$588,"United Airlines, Alaska Airlines",1 stop,18h 21m,ATL,LAX,2023-07-04
$397,Alaska Airlines,2 stops,21h 11m,ATL,LAX,2023-07-04
$403,Alaska Airlines,2 stops,21h 11m,ATL,LAX,2023-07-04
$388,Alaska Airlines,1 stop,22h 03m,ATL,LAX,2023-07-04
$323,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$637,United Airlines,1 stop,17h 12m,ATL,LAX,2023-07-04
$638,United Airlines,1 stop,17h 13m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,23h 27m,ATL,LAX,2023-07-04
$342,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$258,United Airlines,1 stop,24h 48m,ATL,LAX,2023-07-04
$560,United Airlines,1 stop,18h 57m,ATL,LAX,2023-07-04
$539,United Airlines,1 stop,20h 18m,ATL,LAX,2023-07-04
$864,"United Airlines, Delta",2 stops,13h 15m,ATL,LAX,2023-07-04
$248,United Airlines,1 stop,25h 22m,ATL,LAX,2023-07-04
$362,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$368,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$382,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$825,"United Airlines, Delta",2 stops,15h 21m,ATL,LAX,2023-07-04
$387,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$387,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$388,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$393,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$393,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$393,Alaska Airlines,2 stops,22h 46m,ATL,LAX,2023-07-04
$539,United Airlines,1 stop,21h 04m,ATL,LAX,2023-07-04
$252,"Sun Country Air, Spirit Airlines",1 stop,25h 13m,ATL,LAX,2023-07-04
$368,Alaska Airlines,1 stop,24h 18m,ATL,LAX,2023-07-04
$638,United Airlines,1 stop,19h 10m,ATL,LAX,2023-07-04
$692,United Airlines,1 stop,19h 07m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,25h 37m,ATL,LAX,2023-07-04
$638,"United Airlines, Alaska Airlines",1 stop,20h 33m,ATL,LAX,2023-07-04
$491,United Airlines,2 stops,22h 24m,ATL,LAX,2023-07-04
$258,United Airlines,1 stop,27h 19m,ATL,LAX,2023-07-04
$368,Alaska Airlines,1 stop,25h 38m,ATL,LAX,2023-07-04
$155,Spirit Airlines,1 stop,28h 58m,ATL,LAX,2023-07-04
$623,United Airlines,1 stop,21h 42m,ATL,LAX,2023-07-04
$223,United Airlines,1 stop,28h 45m,ATL,LAX,2023-07-04
$576,United Airlines,1 stop,22h 43m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,27h 22m,ATL,LAX,2023-07-04
$368,Alaska Airlines,1 stop,26h 43m,ATL,LAX,2023-07-04
$838,United Airlines,1 stop,19h 17m,ATL,LAX,2023-07-04
$626,United Airlines,1 stop,23h 19m,ATL,LAX,2023-07-04
$491,United Airlines,2 stops,25h 04m,ATL,LAX,2023-07-04
$368,Alaska Airlines,1 stop,27h 38m,ATL,LAX,2023-07-04
$318,Alaska Airlines,1 stop,29h 22m,ATL,LAX,2023-07-04
$656,United Airlines,1 stop,23h 17m,ATL,LAX,2023-07-04
$812,United Airlines,1 stop,20h 45m,ATL,LAX,2023-07-04
$588,"United Airlines, Alaska Airlines",1 stop,24h 57m,ATL,LAX,2023-07-04
$368,Alaska Airlines,1 stop,29h 48m,ATL,LAX,2023-07-04
$688,"United Airlines, Alaska Airlines",1 stop,25h 59m,ATL,LAX,2023-07-04
$368,Alaska Airlines,1 stop,31h 33m,ATL,LAX,2023-07-04
$139,Spirit Airlines,nonstop,4h 32m,ATL,LAX,2023-07-05
$139,Spirit Airlines,nonstop,4h 34m,ATL,LAX,2023-07-05
$162,Spirit Airlines,1 stop,7h 48m,ATL,LAX,2023-07-05
$162,Spirit Airlines,1 stop,7h 51m,ATL,LAX,2023-07-05
$162,Spirit Airlines,1 stop,8h 35m,ATL,LAX,2023-07-05
$162,Spirit Airlines,1 stop,13h 47m,ATL,LAX,2023-07-05
$174,Spirit Airlines,1 stop,16h 40m,ATL,LAX,2023-07-05
$174,Spirit Airlines,1 stop,18h 06m,ATL,LAX,2023-07-05
$174,Spirit Airlines,1 stop,20h 59m,ATL,LAX,2023-07-05
$191,Spirit Airlines,1 stop,8h 18m,ATL,LAX,2023-07-05
$191,Spirit Airlines,1 stop,9h 47m,ATL,LAX,2023-07-05
$191,Spirit Airlines,1 stop,9h 49m,ATL,LAX,2023-07-05
$191,Spirit Airlines,1 stop,11h 35m,ATL,LAX,2023-07-05
$191,Spirit Airlines,1 stop,12h 28m,ATL,LAX,2023-07-05
$191,Spirit Airlines,1 stop,12h 49m,ATL,LAX,2023-07-05
$161,Spirit Airlines,nonstop,4h 34m,ATL,LAX,2023-07-06
$254,Alaska Airlines,nonstop,4h 43m,ATL,LAX,2023-07-06
$254,American Airlines,nonstop,4h 43m,ATL,LAX,2023-07-06
$204,American Airlines,1 stop,6h 08m,ATL,LAX,2023-07-06
$309,Delta,nonstop,4h 24m,ATL,LAX,2023-07-06
$349,Delta,nonstop,4h 09m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,6h 16m,ATL,LAX,2023-07-06
$224,American Airlines,1 stop,7h 26m,ATL,LAX,2023-07-06
$262,American Airlines,1 stop,6h 44m,ATL,LAX,2023-07-06
$389,Delta,nonstop,4h 25m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,7h 12m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,7h 15m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,7h 26m,ATL,LAX,2023-07-06
$204,American Airlines,1 stop,9h 13m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,6h 19m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,6h 18m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,6h 27m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,8h 19m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,8h 16m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,6h 37m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,7h 19m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,7h 32m,ATL,LAX,2023-07-06
$262,American Airlines,1 stop,8h 43m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,7h 12m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,7h 17m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,7h 22m,ATL,LAX,2023-07-06
$199,United Airlines,1 stop,8h 50m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,9h 17m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,7h 46m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,8h 48m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,8h 02m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,8h 39m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,7h 51m,ATL,LAX,2023-07-06
$399,American Airlines,1 stop,6h 39m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,8h 57m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,7h 54m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,9h 04m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,8h 33m,ATL,LAX,2023-07-06
$419,Alaska Airlines,1 stop,9h 11m,ATL,LAX,2023-07-06
$509,American Airlines,1 stop,8h 02m,ATL,LAX,2023-07-06
$507,American Airlines,1 stop,8h 37m,ATL,LAX,2023-07-06
$509,American Airlines,1 stop,8h 43m,ATL,LAX,2023-07-06
$509,American Airlines,1 stop,8h 18m,ATL,LAX,2023-07-06
$507,American Airlines,1 stop,8h 30m,ATL,LAX,2023-07-06
$594,American Airlines,1 stop,9h 13m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,6h 37m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,7h 19m,ATL,LAX,2023-07-06
$243,United Airlines,1 stop,7h 46m,ATL,LAX,2023-07-06
$238,American Airlines,2 stops,8h 37m,ATL,LAX,2023-07-06
$238,American Airlines,2 stops,8h 43m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,7h 32m,ATL,LAX,2023-07-06
$248,Spirit Airlines,2 stops,7h 59m,ATL,LAX,2023-07-06
$419,Delta,nonstop,4h 33m,ATL,LAX,2023-07-06
$211,Spirit Airlines,1 stop,8h 18m,ATL,LAX,2023-07-06
$262,American Airlines,1 stop,8h 43m,ATL,LAX,2023-07-06
$348,United Airlines,1 stop,6h 56m,ATL,LAX,2023-07-06
$188,Spirit Airlines,1 stop,8h 52m,ATL,LAX,2023-07-06
$238,American Airlines,2 stops,9h 09m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,7h 12m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,8h 54m,ATL,LAX,2023-07-06
$211,Spirit Airlines,1 stop,8h 35m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,7h 17m,ATL,LAX,2023-07-06
$238,American Airlines,2 stops,9h 18m,ATL,LAX,2023-07-06
$238,American Airlines,2 stops,9h 18m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,7h 22m,ATL,LAX,2023-07-06
$199,United Airlines,1 stop,8h 50m,ATL,LAX,2023-07-06
$311,United Airlines,1 stop,8h 08m,ATL,LAX,2023-07-06
$231,Spirit Airlines,2 stops,9h 11m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,9h 17m,ATL,LAX,2023-07-06
$243,United Airlines,1 stop,8h 50m,ATL,LAX,2023-07-06
$294,United Airlines,1 stop,8h 57m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,7h 46m,ATL,LAX,2023-07-06
$289,United Airlines,1 stop,8h 57m,ATL,LAX,2023-07-06
$264,American Airlines,1 stop,8h 48m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,8h 02m,ATL,LAX,2023-07-06
$294,United Airlines,1 stop,9h 19m,ATL,LAX,2023-07-06
$289,"Spirit Airlines, Frontier",1 stop,7h 51m,ATL,LAX,2023-07-06
$211,Spirit Airlines,1 stop,9h 49m,ATL,LAX,2023-07-06
$238,American Airlines,2 stops,10h 28m,ATL,LAX,2023-07-06
$238,American Airlines,2 stops,10h 28m,ATL,LAX,2023-07-06
$499,Delta,nonstop,4h 29m,ATL,LAX,2023-07-06
$285,United Airlines,1 stop,9h 47m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,8h 39m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,7h 51m,ATL,LAX,2023-07-06
$263,JetBlue,1 stop,8h 54m,ATL,LAX,2023-07-06
$399,American Airlines,1 stop,6h 39m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,8h 57m,ATL,LAX,2023-07-06
$294,United Airlines,1 stop,9h 08m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,7h 54m,ATL,LAX,2023-07-06
$211,Spirit Airlines,1 stop,10h 20m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,9h 04m,ATL,LAX,2023-07-06
$211,Spirit Airlines,1 stop,10h 27m,ATL,LAX,2023-07-06
$182,Spirit Airlines,1 stop,12h 14m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,9h 13m,ATL,LAX,2023-07-06
$268,American Airlines,2 stops,10h 33m,ATL,LAX,2023-07-06
$305,United Airlines,1 stop,9h 15m,ATL,LAX,2023-07-06
$342,American Airlines,1 stop,9h 29m,ATL,LAX,2023-07-06
$344,American Airlines,1 stop,8h 33m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,10h 00m,ATL,LAX,2023-07-06
$268,American Airlines,2 stops,11h 15m,ATL,LAX,2023-07-06
$268,American Airlines,2 stops,11h 15m,ATL,LAX,2023-07-06
$392,United Airlines,1 stop,7h 46m,ATL,LAX,2023-07-06
$392,American Airlines,2 stops,8h 29m,ATL,LAX,2023-07-06
$182,Spirit Airlines,1 stop,12h 43m,ATL,LAX,2023-07-06
$392,American Airlines,2 stops,8h 41m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,10h 27m,ATL,LAX,2023-07-06
$240,Spirit Airlines,2 stops,11h 25m,ATL,LAX,2023-07-06
$211,Spirit Airlines,1 stop,12h 28m,ATL,LAX,2023-07-06
$409,United Airlines,1 stop,8h 48m,ATL,LAX,2023-07-06
$333,JetBlue,1 stop,9h 02m,ATL,LAX,2023-07-06
$348,American Airlines,2 stops,10h 02m,ATL,LAX,2023-07-06
$297,United Airlines,1 stop,10h 32m,ATL,LAX,2023-07-06
$268,American Airlines,2 stops,11h 55m,ATL,LAX,2023-07-06
$327,United Airlines,1 stop,11h 03m,ATL,LAX,2023-07-06
$183,"Spirit Airlines, Frontier",1 stop,11h 34m,ATL,LAX,2023-07-06
$392,United Airlines,1 stop,9h 48m,ATL,LAX,2023-07-06
$187,Spirit Airlines,1 stop,12h 49m,ATL,LAX,2023-07-06
$419,Alaska Airlines,1 stop,9h 11m,ATL,LAX,2023-07-06
$399,JetBlue,1 stop,9h 16m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,11h 51m,ATL,LAX,2023-07-06
$335,United Airlines,1 stop,10h 42m,ATL,LAX,2023-07-06
$254,Spirit Airlines,2 stops,12h 34m,ATL,LAX,2023-07-06
$323,JetBlue,1 stop,11h 22m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,12h 00m,ATL,LAX,2023-07-06
$509,American Airlines,1 stop,8h 02m,ATL,LAX,2023-07-06
$175,Spirit Airlines,1 stop,13h 47m,ATL,LAX,2023-07-06
$217,Spirit Airlines,1 stop,13h 59m,ATL,LAX,2023-07-06
$348,American Airlines,2 stops,11h 25m,ATL,LAX,2023-07-06
$297,United Airlines,1 stop,12h 49m,ATL,LAX,2023-07-06
$310,"Sun Country Air, Spirit Airlines",1 stop,9h 50m,ATL,LAX,2023-07-06
$392,American Airlines,2 stops,10h 32m,ATL,LAX,2023-07-06
$392,American Airlines,2 stops,10h 32m,ATL,LAX,2023-07-06
$392,American Airlines,2 stops,10h 32m,ATL,LAX,2023-07-06
$216,"Spirit Airlines, Frontier",1 stop,11h 58m,ATL,LAX,2023-07-06
$392,American Airlines,2 stops,10h 51m,ATL,LAX,2023-07-06
$175,Spirit Airlines,1 stop,15h 18m,ATL,LAX,2023-07-06
$507,American Airlines,1 stop,8h 37m,ATL,LAX,2023-07-06
$509,American Airlines,1 stop,8h 43m,ATL,LAX,2023-07-06
$350,United Airlines,1 stop,11h 11m,ATL,LAX,2023-07-06
$426,JetBlue,1 stop,9h 58m,ATL,LAX,2023-07-06
$361,JetBlue,1 stop,10h 27m,ATL,LAX,2023-07-06
$303,United Airlines,1 stop,12h 50m,ATL,LAX,2023-07-06
$302,United Airlines,2 stops,13h 08m,ATL,LAX,2023-07-06
$218,United Airlines,2 stops,13h 27m,ATL,LAX,2023-07-06
$204,United Airlines,2 stops,14h 51m,ATL,LAX,2023-07-06
$297,United Airlines,1 stop,13h 49m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,13h 13m,ATL,LAX,2023-07-06
$390,American Airlines,2 stops,11h 24m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,10h 43m,ATL,LAX,2023-07-06
$409,United Airlines,1 stop,11h 19m,ATL,LAX,2023-07-06
$509,American Airlines,1 stop,8h 18m,ATL,LAX,2023-07-06
$288,United Airlines,2 stops,13h 21m,ATL,LAX,2023-07-06
$303,United Airlines,1 stop,12h 12m,ATL,LAX,2023-07-06
$419,Alaska Airlines,1 stop,10h 51m,ATL,LAX,2023-07-06
$392,American Airlines,2 stops,11h 41m,ATL,LAX,2023-07-06
$507,American Airlines,1 stop,8h 30m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,13h 24m,ATL,LAX,2023-07-06
$392,United Airlines,1 stop,11h 05m,ATL,LAX,2023-07-06
$334,United Airlines,2 stops,12h 20m,ATL,LAX,2023-07-06
$539,Alaska Airlines,1 stop,9h 04m,ATL,LAX,2023-07-06
$392,American Airlines,2 stops,12h 07m,ATL,LAX,2023-07-06
$419,Alaska Airlines,1 stop,11h 16m,ATL,LAX,2023-07-06
$303,United Airlines,1 stop,13h 48m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,12h 53m,ATL,LAX,2023-07-06
$509,American Airlines,1 stop,10h 03m,ATL,LAX,2023-07-06
$330,United Airlines,2 stops,13h 08m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,13h 04m,ATL,LAX,2023-07-06
$288,United Airlines,2 stops,14h 15m,ATL,LAX,2023-07-06
$259,Spirit Airlines,2 stops,14h 02m,ATL,LAX,2023-07-06
$335,United Airlines,1 stop,13h 20m,ATL,LAX,2023-07-06
$302,United Airlines,2 stops,13h 42m,ATL,LAX,2023-07-06
$359,United Airlines,1 stop,13h 50m,ATL,LAX,2023-07-06
$355,United Airlines,2 stops,13h 08m,ATL,LAX,2023-07-06
$288,United Airlines,2 stops,13h 42m,ATL,LAX,2023-07-06
$202,Spirit Airlines,1 stop,17h 02m,ATL,LAX,2023-07-06
$259,Spirit Airlines,2 stops,15h 33m,ATL,LAX,2023-07-06
$328,United Airlines,2 stops,13h 58m,ATL,LAX,2023-07-06
$308,United Airlines,2 stops,14h 33m,ATL,LAX,2023-07-06
$594,American Airlines,1 stop,9h 13m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,13h 36m,ATL,LAX,2023-07-06
$361,United Airlines,1 stop,13h 15m,ATL,LAX,2023-07-06
$565,American Airlines,1 stop,8h 57m,ATL,LAX,2023-07-06
$303,United Airlines,1 stop,13h 57m,ATL,LAX,2023-07-06
$310,"Sun Country Air, Spirit Airlines",1 stop,12h 43m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,15h 21m,ATL,LAX,2023-07-06
$353,United Airlines,1 stop,14h 49m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,14h 01m,ATL,LAX,2023-07-06
$297,United Airlines,1 stop,14h 56m,ATL,LAX,2023-07-06
$350,United Airlines,1 stop,13h 48m,ATL,LAX,2023-07-06
$330,United Airlines,2 stops,13h 27m,ATL,LAX,2023-07-06
$348,United Airlines,1 stop,14h 02m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,14h 26m,ATL,LAX,2023-07-06
$335,United Airlines,1 stop,14h 24m,ATL,LAX,2023-07-06
$310,United Airlines,2 stops,14h 59m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,14h 20m,ATL,LAX,2023-07-06
$297,United Airlines,1 stop,16h 24m,ATL,LAX,2023-07-06
$303,United Airlines,1 stop,15h 35m,ATL,LAX,2023-07-06
$353,United Airlines,1 stop,14h 16m,ATL,LAX,2023-07-06
$303,United Airlines,1 stop,15h 45m,ATL,LAX,2023-07-06
$713,Delta,1 stop,7h 28m,ATL,LAX,2023-07-06
$175,Spirit Airlines,1 stop,18h 28m,ATL,LAX,2023-07-06
$355,United Airlines,2 stops,14h 15m,ATL,LAX,2023-07-06
$539,Alaska Airlines,1 stop,11h 14m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,14h 26m,ATL,LAX,2023-07-06
$713,Delta,1 stop,6h 39m,ATL,LAX,2023-07-06
$302,United Airlines,2 stops,15h 15m,ATL,LAX,2023-07-06
$302,United Airlines,2 stops,15h 15m,ATL,LAX,2023-07-06
$358,United Airlines,2 stops,14h 33m,ATL,LAX,2023-07-06
$362,United Airlines,2 stops,13h 27m,ATL,LAX,2023-07-06
$308,United Airlines,2 stops,15h 43m,ATL,LAX,2023-07-06
$353,United Airlines,2 stops,14h 46m,ATL,LAX,2023-07-06
$355,United Airlines,2 stops,13h 42m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,15h 01m,ATL,LAX,2023-07-06
$626,"United Airlines, Delta",2 stops,8h 53m,ATL,LAX,2023-07-06
$175,Spirit Airlines,1 stop,18h 06m,ATL,LAX,2023-07-06
$596,"United Airlines, Delta",2 stops,9h 35m,ATL,LAX,2023-07-06
$278,United Airlines,2 stops,15h 29m,ATL,LAX,2023-07-06
$278,United Airlines,2 stops,15h 29m,ATL,LAX,2023-07-06
$773,Delta,1 stop,6h 45m,ATL,LAX,2023-07-06
$527,Alaska Airlines,2 stops,11h 56m,ATL,LAX,2023-07-06
$773,Delta,1 stop,6h 57m,ATL,LAX,2023-07-06
$293,United Airlines,2 stops,15h 19m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,15h 17m,ATL,LAX,2023-07-06
$773,Delta,1 stop,6h 59m,ATL,LAX,2023-07-06
$212,Spirit Airlines,1 stop,18h 42m,ATL,LAX,2023-07-06
$753,Delta,1 stop,6h 35m,ATL,LAX,2023-07-06
$212,Spirit Airlines,1 stop,17h 40m,ATL,LAX,2023-07-06
$659,Alaska Airlines,1 stop,9h 33m,ATL,LAX,2023-07-06
$237,Spirit Airlines,2 stops,18h 00m,ATL,LAX,2023-07-06
$175,Spirit Airlines,1 stop,19h 37m,ATL,LAX,2023-07-06
$633,"United Airlines, Alaska Airlines",1 stop,9h 46m,ATL,LAX,2023-07-06
$203,"Spirit Airlines, Frontier",1 stop,16h 52m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,17h 09m,ATL,LAX,2023-07-06
$325,United Airlines,1 stop,17h 08m,ATL,LAX,2023-07-06
$392,American Airlines,1 stop,14h 42m,ATL,LAX,2023-07-06
$188,Spirit Airlines,1 stop,18h 31m,ATL,LAX,2023-07-06
$803,Delta,1 stop,6h 48m,ATL,LAX,2023-07-06
$685,JetBlue,1 stop,8h 57m,ATL,LAX,2023-07-06
$330,United Airlines,2 stops,15h 15m,ATL,LAX,2023-07-06
$330,United Airlines,2 stops,15h 15m,ATL,LAX,2023-07-06
