Price,Company Name,Stops,Duration,Destination,From,Date
$193,United Airlines,1 stop,9h 00m,SFO,LAX,2023-07-28
$369,American Airlines,1 stop,4h 52m,SFO,LAX,2023-07-28
$188,United Airlines,1 stop,10h 14m,SFO,LAX,2023-07-28
$373,Alaska Airlines,1 stop,5h 00m,SFO,LAX,2023-07-28
$353,"United Airlines, Alaska Airlines",1 stop,6h 06m,SFO,LAX,2023-07-28
$188,United Airlines,1 stop,10h 04m,SFO,LAX,2023-07-28
$343,"United Airlines, Alaska Airlines",1 stop,6h 40m,SFO,LAX,2023-07-28
$353,United Airlines,1 stop,6h 21m,SFO,LAX,2023-07-28
$333,United Airlines,1 stop,7h 20m,SFO,LAX,2023-07-28
$333,United Airlines,1 stop,7h 27m,SFO,LAX,2023-07-28
$188,American Airlines,1 stop,12h 45m,SFO,LAX,2023-07-28
$343,Alaska Airlines,1 stop,7h 25m,SFO,LAX,2023-07-28
$243,American Airlines,1 stop,11h 06m,SFO,LAX,2023-07-28
$297,Alaska Airlines,2 stops,8h 06m,SFO,LAX,2023-07-28
$290,"Spirit Airlines, Frontier",1 stop,8h 08m,SFO,LAX,2023-07-28
$208,Alaska Airlines,1 stop,10h 53m,SFO,LAX,2023-07-28
$363,American Airlines,2 stops,7h 36m,SFO,LAX,2023-07-28
$423,"United Airlines, Alaska Airlines",1 stop,5h 37m,SFO,LAX,2023-07-28
$213,United Airlines,1 stop,11h 02m,SFO,LAX,2023-07-28
$343,United Airlines,1 stop,8h 46m,SFO,LAX,2023-07-28
$174,"Allegiant Air, Breeze Airways",1 stop,13h 04m,SFO,LAX,2023-07-28
$308,Alaska Airlines,1 stop,10h 18m,SFO,LAX,2023-07-28
$188,American Airlines,1 stop,14h 30m,SFO,LAX,2023-07-28
$376,American Airlines,2 stops,8h 06m,SFO,LAX,2023-07-28
$188,American Airlines,1 stop,14h 50m,SFO,LAX,2023-07-28
$323,United Airlines,1 stop,9h 15m,SFO,LAX,2023-07-28
$188,United Airlines,1 stop,13h 51m,SFO,LAX,2023-07-28
$343,United Airlines,1 stop,9h 38m,SFO,LAX,2023-07-28
$342,United Airlines,1 stop,9h 42m,SFO,LAX,2023-07-28
$448,United Airlines,1 stop,6h 11m,SFO,LAX,2023-07-28
$308,Alaska Airlines,1 stop,11h 09m,SFO,LAX,2023-07-28
$331,Alaska Airlines,2 stops,9h 15m,SFO,LAX,2023-07-28
$312,United Airlines,1 stop,10h 24m,SFO,LAX,2023-07-28
$337,Alaska Airlines,2 stops,9h 24m,SFO,LAX,2023-07-28
$348,"United Airlines, Alaska Airlines",1 stop,9h 16m,SFO,LAX,2023-07-28
$338,United Airlines,1 stop,10h 32m,SFO,LAX,2023-07-28
$313,United Airlines,1 stop,11h 42m,SFO,LAX,2023-07-28
$348,"United Airlines, Alaska Airlines",1 stop,10h 30m,SFO,LAX,2023-07-28
$328,Sun Country Air,1 stop,10h 57m,SFO,LAX,2023-07-28
$463,"United Airlines, Alaska Airlines",1 stop,5h 36m,SFO,LAX,2023-07-28
$333,"United Airlines, Alaska Airlines",1 stop,9h 20m,SFO,LAX,2023-07-28
$228,Alaska Airlines,1 stop,13h 02m,SFO,LAX,2023-07-28
$342,United Airlines,1 stop,11h 01m,SFO,LAX,2023-07-28
$358,United Airlines,1 stop,10h 38m,SFO,LAX,2023-07-28
$376,American Airlines,2 stops,10h 11m,SFO,LAX,2023-07-28
$428,"United Airlines, Alaska Airlines",1 stop,8h 35m,SFO,LAX,2023-07-28
$343,United Airlines,1 stop,10h 45m,SFO,LAX,2023-07-28
$358,"United Airlines, Alaska Airlines",1 stop,11h 16m,SFO,LAX,2023-07-28
$338,Alaska Airlines,1 stop,12h 02m,SFO,LAX,2023-07-28
$328,Alaska Airlines,1 stop,12h 33m,SFO,LAX,2023-07-28
$368,"United Airlines, Alaska Airlines",1 stop,10h 05m,SFO,LAX,2023-07-28
$283,Alaska Airlines,1 stop,14h 10m,SFO,LAX,2023-07-28
$188,American Airlines,1 stop,16h 35m,SFO,LAX,2023-07-28
$288,Alaska Airlines,1 stop,14h 13m,SFO,LAX,2023-07-28
$338,United Airlines,1 stop,12h 37m,SFO,LAX,2023-07-28
$498,United Airlines,1 stop,7h 05m,SFO,LAX,2023-07-28
$343,United Airlines,1 stop,12h 31m,SFO,LAX,2023-07-28
$312,United Airlines,1 stop,13h 41m,SFO,LAX,2023-07-28
$468,"United Airlines, Alaska Airlines",1 stop,7h 21m,SFO,LAX,2023-07-28
$358,United Airlines,1 stop,12h 21m,SFO,LAX,2023-07-28
$303,United Airlines,1 stop,14h 20m,SFO,LAX,2023-07-28
$352,American Airlines,2 stops,12h 34m,SFO,LAX,2023-07-28
$503,Alaska Airlines,1 stop,7h 25m,SFO,LAX,2023-07-28
$357,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-28
$357,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-28
$218,Alaska Airlines,1 stop,17h 45m,SFO,LAX,2023-07-28
$268,Alaska Airlines,1 stop,14h 10m,SFO,LAX,2023-07-28
$513,"United Airlines, Alaska Airlines",1 stop,7h 33m,SFO,LAX,2023-07-28
$296,Alaska Airlines,2 stops,14h 02m,SFO,LAX,2023-07-28
$368,"United Airlines, Alaska Airlines",1 stop,11h 35m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,9h 42m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,9h 54m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,10h 00m,SFO,LAX,2023-07-28
$312,United Airlines,1 stop,15h 00m,SFO,LAX,2023-07-28
$258,Alaska Airlines,1 stop,16h 55m,SFO,LAX,2023-07-28
$383,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-28
$374,United Airlines,1 stop,11h 00m,SFO,LAX,2023-07-28
$358,United Airlines,1 stop,12h 38m,SFO,LAX,2023-07-28
$308,Alaska Airlines,1 stop,15h 20m,SFO,LAX,2023-07-28
$348,"United Airlines, Alaska Airlines",1 stop,13h 00m,SFO,LAX,2023-07-28
$317,Alaska Airlines,2 stops,14h 02m,SFO,LAX,2023-07-28
$540,United Airlines,1 stop,7h 26m,SFO,LAX,2023-07-28
$363,Alaska Airlines,2 stops,12h 47m,SFO,LAX,2023-07-28
$428,"United Airlines, Alaska Airlines",1 stop,11h 26m,SFO,LAX,2023-07-28
$323,Alaska Airlines,2 stops,14h 02m,SFO,LAX,2023-07-28
$373,United Airlines,1 stop,12h 25m,SFO,LAX,2023-07-28
$228,United Airlines,1 stop,16h 34m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,10h 33m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,10h 33m,SFO,LAX,2023-07-28
$298,Alaska Airlines,1 stop,15h 09m,SFO,LAX,2023-07-28
$558,United Airlines,1 stop,7h 06m,SFO,LAX,2023-07-28
$328,United Airlines,1 stop,14h 23m,SFO,LAX,2023-07-28
$498,"United Airlines, Alaska Airlines",1 stop,9h 27m,SFO,LAX,2023-07-28
$337,Alaska Airlines,2 stops,14h 02m,SFO,LAX,2023-07-28
$337,Alaska Airlines,2 stops,14h 02m,SFO,LAX,2023-07-28
$352,American Airlines,2 stops,14h 39m,SFO,LAX,2023-07-28
$363,Alaska Airlines,2 stops,14h 22m,SFO,LAX,2023-07-28
$498,United Airlines,1 stop,8h 51m,SFO,LAX,2023-07-28
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-28
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-28
$603,Alaska Airlines,1 stop,6h 07m,SFO,LAX,2023-07-28
$348,"United Airlines, Alaska Airlines",1 stop,14h 00m,SFO,LAX,2023-07-28
$383,JetBlue,1 stop,12h 51m,SFO,LAX,2023-07-28
$348,"United Airlines, Alaska Airlines",1 stop,14h 06m,SFO,LAX,2023-07-28
$333,"United Airlines, Alaska Airlines",1 stop,14h 40m,SFO,LAX,2023-07-28
$423,United Airlines,1 stop,11h 32m,SFO,LAX,2023-07-28
$413,United Airlines,1 stop,11h 56m,SFO,LAX,2023-07-28
$428,"United Airlines, Alaska Airlines",1 stop,11h 38m,SFO,LAX,2023-07-28
$312,United Airlines,1 stop,15h 41m,SFO,LAX,2023-07-28
$328,United Airlines,1 stop,15h 12m,SFO,LAX,2023-07-28
$323,United Airlines,1 stop,16h 22m,SFO,LAX,2023-07-28
$358,United Airlines,1 stop,14h 21m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,11h 52m,SFO,LAX,2023-07-28
$378,United Airlines,1 stop,13h 36m,SFO,LAX,2023-07-28
$588,Alaska Airlines,1 stop,7h 20m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,11h 59m,SFO,LAX,2023-07-28
$383,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-28
$498,"United Airlines, Alaska Airlines",1 stop,10h 40m,SFO,LAX,2023-07-28
$423,United Airlines,1 stop,11h 20m,SFO,LAX,2023-07-28
$532,United Airlines,1 stop,9h 42m,SFO,LAX,2023-07-28
$383,JetBlue,1 stop,13h 58m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,12h 36m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,12h 36m,SFO,LAX,2023-07-28
$454,American Airlines,2 stops,11h 42m,SFO,LAX,2023-07-28
$312,United Airlines,1 stop,17h 00m,SFO,LAX,2023-07-28
$383,United Airlines,1 stop,14h 27m,SFO,LAX,2023-07-28
$654,United Airlines,1 stop,6h 07m,SFO,LAX,2023-07-28
$443,United Airlines,1 stop,12h 39m,SFO,LAX,2023-07-28
$603,Alaska Airlines,1 stop,8h 00m,SFO,LAX,2023-07-28
$478,United Airlines,1 stop,12h 29m,SFO,LAX,2023-07-28
$377,American Airlines,1 stop,16h 01m,SFO,LAX,2023-07-28
$313,Sun Country Air,1 stop,17h 16m,SFO,LAX,2023-07-28
$423,United Airlines,1 stop,13h 41m,SFO,LAX,2023-07-28
$328,United Airlines,1 stop,18h 10m,SFO,LAX,2023-07-28
$383,JetBlue,1 stop,15h 23m,SFO,LAX,2023-07-28
$348,United Airlines,1 stop,16h 39m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,14h 58m,SFO,LAX,2023-07-28
$303,United Airlines,1 stop,19h 43m,SFO,LAX,2023-07-28
$552,United Airlines,1 stop,11h 05m,SFO,LAX,2023-07-28
$377,American Airlines,1 stop,17h 17m,SFO,LAX,2023-07-28
$608,Alaska Airlines,1 stop,9h 15m,SFO,LAX,2023-07-28
$343,Alaska Airlines,2 stops,17h 33m,SFO,LAX,2023-07-28
$413,United Airlines,1 stop,15h 15m,SFO,LAX,2023-07-28
$303,American Airlines,1 stop,20h 18m,SFO,LAX,2023-07-28
$608,Alaska Airlines,1 stop,9h 40m,SFO,LAX,2023-07-28
$464,United Airlines,1 stop,14h 50m,SFO,LAX,2023-07-28
$602,"United Airlines, Alaska Airlines",1 stop,10h 00m,SFO,LAX,2023-07-28
$448,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-28
$138,"Spirit Airlines, Frontier",1 stop,24h 44m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,15h 55m,SFO,LAX,2023-07-28
$437,United Airlines,1 stop,15h 11m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,16h 20m,SFO,LAX,2023-07-28
$602,"United Airlines, Alaska Airlines",1 stop,9h 44m,SFO,LAX,2023-07-28
$383,United Airlines,1 stop,17h 18m,SFO,LAX,2023-07-28
$463,JetBlue,1 stop,13h 45m,SFO,LAX,2023-07-28
$303,American Airlines,1 stop,21h 34m,SFO,LAX,2023-07-28
$406,United Airlines,1 stop,16h 58m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,16h 55m,SFO,LAX,2023-07-28
$578,Alaska Airlines,1 stop,12h 05m,SFO,LAX,2023-07-28
$603,Alaska Airlines,1 stop,11h 13m,SFO,LAX,2023-07-28
$348,United Airlines,1 stop,19h 15m,SFO,LAX,2023-07-28
$448,United Airlines,1 stop,16h 43m,SFO,LAX,2023-07-28
$602,"United Airlines, Alaska Airlines",1 stop,10h 28m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,17h 05m,SFO,LAX,2023-07-28
$438,United Airlines,1 stop,16h 21m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,17h 17m,SFO,LAX,2023-07-28
$373,United Airlines,1 stop,17h 41m,SFO,LAX,2023-07-28
$593,Alaska Airlines,1 stop,12h 04m,SFO,LAX,2023-07-28
$508,JetBlue,1 stop,14h 03m,SFO,LAX,2023-07-28
$428,JetBlue,1 stop,17h 01m,SFO,LAX,2023-07-28
$642,"United Airlines, Alaska Airlines",1 stop,10h 39m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,16h 51m,SFO,LAX,2023-07-28
$443,United Airlines,1 stop,16h 50m,SFO,LAX,2023-07-28
$416,United Airlines,1 stop,16h 42m,SFO,LAX,2023-07-28
$602,"United Airlines, Alaska Airlines",1 stop,12h 13m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,17h 55m,SFO,LAX,2023-07-28
$488,JetBlue,1 stop,14h 21m,SFO,LAX,2023-07-28
$452,American Airlines,1 stop,16h 46m,SFO,LAX,2023-07-28
$416,United Airlines,1 stop,17h 20m,SFO,LAX,2023-07-28
$437,United Airlines,1 stop,16h 36m,SFO,LAX,2023-07-28
$385,United Airlines,1 stop,18h 29m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,17h 43m,SFO,LAX,2023-07-28
$658,American Airlines,1 stop,10h 59m,SFO,LAX,2023-07-28
$376,"Spirit Airlines, Sun Country Air",2 stops,19h 21m,SFO,LAX,2023-07-28
$658,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-28
$513,Alaska Airlines,1 stop,16h 22m,SFO,LAX,2023-07-28
$504,United Airlines,1 stop,16h 45m,SFO,LAX,2023-07-28
$668,American Airlines,1 stop,11h 27m,SFO,LAX,2023-07-28
$303,American Airlines,1 stop,23h 23m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,18h 49m,SFO,LAX,2023-07-28
$607,"United Airlines, Alaska Airlines",1 stop,14h 00m,SFO,LAX,2023-07-28
$608,Alaska Airlines,1 stop,14h 02m,SFO,LAX,2023-07-28
$533,JetBlue,1 stop,15h 52m,SFO,LAX,2023-07-28
$642,"United Airlines, Alaska Airlines",1 stop,12h 10m,SFO,LAX,2023-07-28
$439,American Airlines,1 stop,19h 41m,SFO,LAX,2023-07-28
$593,Alaska Airlines,1 stop,15h 15m,SFO,LAX,2023-07-28
$553,Alaska Airlines,1 stop,16h 47m,SFO,LAX,2023-07-28
$603,Alaska Airlines,1 stop,15h 08m,SFO,LAX,2023-07-28
$658,American Airlines,1 stop,13h 33m,SFO,LAX,2023-07-28
$593,Alaska Airlines,1 stop,15h 59m,SFO,LAX,2023-07-28
$608,Alaska Airlines,1 stop,15h 50m,SFO,LAX,2023-07-28
$513,Alaska Airlines,1 stop,19h 18m,SFO,LAX,2023-07-28
$458,"Spirit Airlines, Sun Country Air",2 stops,20h 34m,SFO,LAX,2023-07-28
$568,Alaska Airlines,1 stop,17h 30m,SFO,LAX,2023-07-28
$376,"Spirit Airlines, Sun Country Air",2 stops,23h 31m,SFO,LAX,2023-07-28
$508,Alaska Airlines,1 stop,19h 45m,SFO,LAX,2023-07-28
$553,Alaska Airlines,1 stop,18h 13m,SFO,LAX,2023-07-28
$316,"Spirit Airlines, Sun Country Air",2 stops,25h 07m,SFO,LAX,2023-07-28
$708,American Airlines,1 stop,13h 12m,SFO,LAX,2023-07-28
$513,"Spirit Airlines, Sun Country Air",2 stops,18h 46m,SFO,LAX,2023-07-28
$608,Alaska Airlines,1 stop,17h 37m,SFO,LAX,2023-07-28
$658,American Airlines,1 stop,15h 52m,SFO,LAX,2023-07-28
$608,Alaska Airlines,1 stop,17h 55m,SFO,LAX,2023-07-28
$608,Alaska Airlines,1 stop,18h 05m,SFO,LAX,2023-07-28
$726,JetBlue,1 stop,13h 48m,SFO,LAX,2023-07-28
$708,American Airlines,1 stop,15h 30m,SFO,LAX,2023-07-28
$467,"Spirit Airlines, Sun Country Air",2 stops,22h 53m,SFO,LAX,2023-07-28
$608,Alaska Airlines,1 stop,19h 42m,SFO,LAX,2023-07-28
$398,"Spirit Airlines, Sun Country Air",2 stops,26h 20m,SFO,LAX,2023-07-28
$316,"Spirit Airlines, Sun Country Air",2 stops,29h 17m,SFO,LAX,2023-07-28
$453,"Spirit Airlines, Sun Country Air",2 stops,24h 32m,SFO,LAX,2023-07-28
$726,JetBlue,1 stop,15h 46m,SFO,LAX,2023-07-28
$483,"Spirit Airlines, Sun Country Air",2 stops,24h 49m,SFO,LAX,2023-07-28
$668,American Airlines,1 stop,19h 27m,SFO,LAX,2023-07-28
$918,American Airlines,1 stop,11h 15m,SFO,LAX,2023-07-28
$668,American Airlines,1 stop,21h 45m,SFO,LAX,2023-07-28
$658,American Airlines,1 stop,22h 22m,SFO,LAX,2023-07-28
$918,American Airlines,1 stop,13h 40m,SFO,LAX,2023-07-28
$423,"Spirit Airlines, Sun Country Air",2 stops,30h 35m,SFO,LAX,2023-07-28
$406,"Spirit Airlines, Sun Country Air",2 stops,32h 11m,SFO,LAX,2023-07-28
$382,"Spirit Airlines, Sun Country Air",2 stops,32h 28m,SFO,LAX,2023-07-28
$432,"Spirit Airlines, Sun Country Air",2 stops,32h 07m,SFO,LAX,2023-07-28
$868,American Airlines,1 stop,20h 36m,SFO,LAX,2023-07-28
$868,American Airlines,1 stop,22h 16m,SFO,LAX,2023-07-28
$378,United Airlines,1 stop,3h 49m,SFO,LAX,2023-07-29
$293,United Airlines,1 stop,9h 11m,SFO,LAX,2023-07-29
$308,Alaska Airlines,1 stop,8h 40m,SFO,LAX,2023-07-29
$158,American Airlines,1 stop,15h 22m,SFO,LAX,2023-07-29
$323,Alaska Airlines,1 stop,8h 04m,SFO,LAX,2023-07-29
$228,United Airlines,1 stop,10h 04m,SFO,LAX,2023-07-29
$178,American Airlines,1 stop,14h 43m,SFO,LAX,2023-07-29
$290,"Spirit Airlines, Frontier",1 stop,8h 08m,SFO,LAX,2023-07-29
$248,United Airlines,1 stop,10h 32m,SFO,LAX,2023-07-29
$282,United Airlines,1 stop,10h 31m,SFO,LAX,2023-07-29
$288,United Airlines,1 stop,8h 59m,SFO,LAX,2023-07-29
$208,United Airlines,1 stop,12h 37m,SFO,LAX,2023-07-29
$203,Alaska Airlines,1 stop,12h 07m,SFO,LAX,2023-07-29
$323,United Airlines,1 stop,9h 00m,SFO,LAX,2023-07-29
$312,United Airlines,1 stop,9h 42m,SFO,LAX,2023-07-29
$233,American Airlines,1 stop,13h 15m,SFO,LAX,2023-07-29
$393,"United Airlines, Alaska Airlines",1 stop,6h 21m,SFO,LAX,2023-07-29
$282,United Airlines,1 stop,10h 24m,SFO,LAX,2023-07-29
$423,"United Airlines, Alaska Airlines",1 stop,5h 37m,SFO,LAX,2023-07-29
$178,American Airlines,1 stop,16h 35m,SFO,LAX,2023-07-29
$228,Alaska Airlines,1 stop,13h 27m,SFO,LAX,2023-07-29
$343,United Airlines,1 stop,9h 38m,SFO,LAX,2023-07-29
$268,Alaska Airlines,1 stop,12h 08m,SFO,LAX,2023-07-29
$408,"United Airlines, Alaska Airlines",1 stop,7h 21m,SFO,LAX,2023-07-29
$407,American Airlines,2 stops,7h 36m,SFO,LAX,2023-07-29
$293,United Airlines,1 stop,12h 48m,SFO,LAX,2023-07-29
$282,United Airlines,1 stop,12h 38m,SFO,LAX,2023-07-29
$282,United Airlines,1 stop,13h 34m,SFO,LAX,2023-07-29
$248,Alaska Airlines,1 stop,14h 02m,SFO,LAX,2023-07-29
$353,Sun Country Air,1 stop,10h 32m,SFO,LAX,2023-07-29
$368,"United Airlines, Alaska Airlines",1 stop,9h 16m,SFO,LAX,2023-07-29
$438,United Airlines,1 stop,7h 06m,SFO,LAX,2023-07-29
$282,Alaska Airlines,2 stops,11h 59m,SFO,LAX,2023-07-29
$328,United Airlines,1 stop,12h 15m,SFO,LAX,2023-07-29
$198,Alaska Airlines,1 stop,16h 45m,SFO,LAX,2023-07-29
$358,United Airlines,1 stop,11h 01m,SFO,LAX,2023-07-29
$297,Alaska Airlines,2 stops,13h 02m,SFO,LAX,2023-07-29
$297,Alaska Airlines,2 stops,13h 02m,SFO,LAX,2023-07-29
$450,American Airlines,1 stop,7h 50m,SFO,LAX,2023-07-29
$233,Alaska Airlines,2 stops,16h 08m,SFO,LAX,2023-07-29
$233,Alaska Airlines,2 stops,16h 08m,SFO,LAX,2023-07-29
$368,"United Airlines, Alaska Airlines",1 stop,11h 35m,SFO,LAX,2023-07-29
$318,Alaska Airlines,1 stop,13h 59m,SFO,LAX,2023-07-29
$450,American Airlines,1 stop,8h 04m,SFO,LAX,2023-07-29
$257,Alaska Airlines,2 stops,15h 29m,SFO,LAX,2023-07-29
$277,Alaska Airlines,2 stops,14h 38m,SFO,LAX,2023-07-29
$513,Alaska Airlines,1 stop,5h 40m,SFO,LAX,2023-07-29
$352,American Airlines,2 stops,12h 47m,SFO,LAX,2023-07-29
$208,Alaska Airlines,1 stop,17h 59m,SFO,LAX,2023-07-29
$328,Sun Country Air,1 stop,13h 46m,SFO,LAX,2023-07-29
$228,Alaska Airlines,1 stop,17h 08m,SFO,LAX,2023-07-29
$357,American Airlines,2 stops,12h 44m,SFO,LAX,2023-07-29
$357,American Airlines,2 stops,12h 44m,SFO,LAX,2023-07-29
$233,Alaska Airlines,2 stops,16h 59m,SFO,LAX,2023-07-29
$450,American Airlines,1 stop,8h 54m,SFO,LAX,2023-07-29
$328,Alaska Airlines,1 stop,14h 27m,SFO,LAX,2023-07-29
$282,United Airlines,1 stop,15h 41m,SFO,LAX,2023-07-29
$329,United Airlines,1 stop,14h 33m,SFO,LAX,2023-07-29
$333,Alaska Airlines,1 stop,13h 30m,SFO,LAX,2023-07-29
$348,United Airlines,1 stop,12h 25m,SFO,LAX,2023-07-29
$498,United Airlines,1 stop,7h 05m,SFO,LAX,2023-07-29
$450,American Airlines,1 stop,9h 18m,SFO,LAX,2023-07-29
$428,"United Airlines, Alaska Airlines",1 stop,10h 23m,SFO,LAX,2023-07-29
$328,United Airlines,1 stop,14h 53m,SFO,LAX,2023-07-29
$348,"United Airlines, Alaska Airlines",1 stop,14h 00m,SFO,LAX,2023-07-29
$450,American Airlines,1 stop,9h 30m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,9h 19m,SFO,LAX,2023-07-29
$347,American Airlines,2 stops,14h 19m,SFO,LAX,2023-07-29
$328,United Airlines,1 stop,14h 22m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,9h 44m,SFO,LAX,2023-07-29
$263,Alaska Airlines,2 stops,16h 59m,SFO,LAX,2023-07-29
$263,Alaska Airlines,2 stops,16h 59m,SFO,LAX,2023-07-29
$283,Alaska Airlines,2 stops,16h 08m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,10h 00m,SFO,LAX,2023-07-29
$447,American Airlines,1 stop,10h 28m,SFO,LAX,2023-07-29
$352,American Airlines,2 stops,14h 39m,SFO,LAX,2023-07-29
$368,"United Airlines, Alaska Airlines",1 stop,14h 06m,SFO,LAX,2023-07-29
$458,United Airlines,1 stop,9h 15m,SFO,LAX,2023-07-29
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-29
$357,American Airlines,2 stops,14h 36m,SFO,LAX,2023-07-29
$328,Alaska Airlines,1 stop,15h 59m,SFO,LAX,2023-07-29
$277,Alaska Airlines,2 stops,16h 59m,SFO,LAX,2023-07-29
$297,Alaska Airlines,2 stops,16h 08m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,10h 33m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,10h 33m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,10h 33m,SFO,LAX,2023-07-29
$328,Alaska Airlines,1 stop,16h 32m,SFO,LAX,2023-07-29
$538,Alaska Airlines,1 stop,7h 13m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,11h 09m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,11h 09m,SFO,LAX,2023-07-29
$297,Alaska Airlines,2 stops,16h 59m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,11h 19m,SFO,LAX,2023-07-29
$353,American Airlines,1 stop,16h 01m,SFO,LAX,2023-07-29
$522,Alaska Airlines,2 stops,8h 26m,SFO,LAX,2023-07-29
$423,United Airlines,1 stop,11h 36m,SFO,LAX,2023-07-29
$563,Alaska Airlines,1 stop,7h 00m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,11h 52m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,12h 04m,SFO,LAX,2023-07-29
$318,Alaska Airlines,1 stop,18h 19m,SFO,LAX,2023-07-29
$328,United Airlines,1 stop,17h 00m,SFO,LAX,2023-07-29
$364,United Airlines,1 stop,16h 35m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-29
$454,American Airlines,2 stops,12h 31m,SFO,LAX,2023-07-29
$328,Sun Country Air,1 stop,17h 06m,SFO,LAX,2023-07-29
$448,United Airlines,1 stop,11h 40m,SFO,LAX,2023-07-29
$548,"United Airlines, Alaska Airlines",1 stop,8h 35m,SFO,LAX,2023-07-29
$448,United Airlines,1 stop,11h 59m,SFO,LAX,2023-07-29
$343,United Airlines,1 stop,18h 10m,SFO,LAX,2023-07-29
$448,United Airlines,1 stop,12h 17m,SFO,LAX,2023-07-29
$423,United Airlines,1 stop,13h 41m,SFO,LAX,2023-07-29
$428,"United Airlines, Alaska Airlines",1 stop,14h 53m,SFO,LAX,2023-07-29
$517,Alaska Airlines,2 stops,10h 49m,SFO,LAX,2023-07-29
$486,United Airlines,1 stop,12h 29m,SFO,LAX,2023-07-29
$439,American Airlines,1 stop,14h 58m,SFO,LAX,2023-07-29
$423,United Airlines,1 stop,14h 27m,SFO,LAX,2023-07-29
$448,United Airlines,1 stop,13h 18m,SFO,LAX,2023-07-29
$484,United Airlines,1 stop,11h 00m,SFO,LAX,2023-07-29
$449,United Airlines,1 stop,13h 36m,SFO,LAX,2023-07-29
$448,United Airlines,1 stop,13h 40m,SFO,LAX,2023-07-29
$439,American Airlines,1 stop,15h 40m,SFO,LAX,2023-07-29
$423,United Airlines,1 stop,15h 04m,SFO,LAX,2023-07-29
$441,United Airlines,1 stop,13h 27m,SFO,LAX,2023-07-29
$439,American Airlines,1 stop,15h 55m,SFO,LAX,2023-07-29
$462,United Airlines,1 stop,13h 32m,SFO,LAX,2023-07-29
$473,United Airlines,1 stop,13h 08m,SFO,LAX,2023-07-29
$532,United Airlines,1 stop,11h 51m,SFO,LAX,2023-07-29
$673,United Airlines,1 stop,5h 47m,SFO,LAX,2023-07-29
$418,American Airlines,1 stop,17h 17m,SFO,LAX,2023-07-29
$508,Alaska Airlines,1 stop,12h 24m,SFO,LAX,2023-07-29
$439,American Airlines,1 stop,16h 30m,SFO,LAX,2023-07-29
$462,United Airlines,1 stop,14h 10m,SFO,LAX,2023-07-29
$439,American Airlines,1 stop,16h 55m,SFO,LAX,2023-07-29
$455,American Airlines,1 stop,16h 20m,SFO,LAX,2023-07-29
$452,American Airlines,1 stop,15h 32m,SFO,LAX,2023-07-29
$448,United Airlines,1 stop,15h 18m,SFO,LAX,2023-07-29
$488,United Airlines,1 stop,12h 38m,SFO,LAX,2023-07-29
$439,American Airlines,1 stop,17h 05m,SFO,LAX,2023-07-29
$602,"United Airlines, Alaska Airlines",1 stop,10h 00m,SFO,LAX,2023-07-29
$423,United Airlines,1 stop,16h 42m,SFO,LAX,2023-07-29
$462,United Airlines,1 stop,15h 19m,SFO,LAX,2023-07-29
